2.000000000000000111e-01 4.148193359374999778e-01 8.502685546875000666e-01 4.999237060546874646e-06
2.000000000000000111e-01 4.915283203125000444e-01 7.572021484375000000e-01 5.883209228515624394e-06
2.000000000000000111e-01 6.101806640625000444e-01 8.265869140625000666e-01 4.486114501953124780e-06
2.000000000000000111e-01 4.784912109375000222e-01 1.714599609374999889e-01 3.723907470703124835e-06
2.000000000000000111e-01 5.333251953125000000e-01 8.083251953125000222e-01 6.109222412109374270e-06
2.000000000000000111e-01 1.555908203125000167e-01 1.002685546875000111e-01 1.582977294921875013e-06
2.000000000000000111e-01 4.412353515625000444e-01 3.746337890625000000e-01 3.896942138671875090e-06
2.000000000000000111e-01 6.447998046874999778e-01 6.044189453124999556e-01 7.559722900390624779e-06
2.000000000000000111e-01 4.861572265625000444e-01 8.928466796874999778e-01 6.615936279296874503e-06
2.000000000000000111e-01 3.030029296874999778e-01 8.230712890625000444e-01 2.413970947265625142e-06
2.000000000000000111e-01 7.804443359375000666e-01 4.732177734375000444e-01 3.693145751953124563e-06
2.000000000000000111e-01 2.816162109375000000e-01 5.979248046874999778e-01 7.875457763671874599e-06
2.000000000000000111e-01 7.034912109375000000e-01 3.025634765625000444e-01 7.709259033203124403e-06
2.000000000000000111e-01 8.779052734375000222e-01 6.320068359374999556e-01 7.628082275390624535e-06
2.000000000000000111e-01 6.666748046874999556e-01 6.302001953125000444e-01 4.553192138671874948e-06
2.000000000000000111e-01 8.309814453125000666e-01 1.034423828125000111e-01 4.471588134765624652e-06
2.000000000000000111e-01 7.191162109375000000e-01 5.254150390624999778e-01 1.637664794921875072e-06
2.000000000000000111e-01 5.056396484374999778e-01 1.735595703125000222e-01 6.694549560546874349e-06
2.000000000000000111e-01 6.192626953125000000e-01 3.878173828125000000e-01 7.220062255859374748e-06
2.000000000000000111e-01 7.772216796875000000e-01 7.577880859375000222e-01 1.429168701171874928e-06
2.000000000000000111e-01 5.862060546874999778e-01 3.469482421874999778e-01 2.269989013671875143e-06
2.000000000000000111e-01 2.632568359375000444e-01 3.516357421875000444e-01 7.924163818359375875e-06
2.000000000000000111e-01 7.838623046875000666e-01 4.265869140625000444e-01 6.020782470703124760e-06
2.000000000000000111e-01 3.600830078125000222e-01 6.203857421874999778e-01 4.358795166015624504e-06
2.000000000000000111e-01 3.750244140624999778e-01 8.806396484374999778e-01 1.117279052734374930e-06
2.000000000000000111e-01 2.278076171875000056e-01 6.962646484375000222e-01 6.849212646484374866e-06
2.000000000000000111e-01 6.038330078125000444e-01 5.735107421874999778e-01 7.728485107421874997e-06
2.000000000000000111e-01 4.804931640624999778e-01 8.320068359375000222e-01 7.387542724609374531e-06
2.000000000000000111e-01 2.531005859375000111e-01 8.033935546875000666e-01 7.344818115234375001e-06
2.000000000000000111e-01 5.096923828125000666e-01 7.960205078125000000e-01 1.053619384765625004e-06
2.000000000000000111e-01 5.047119140625000444e-01 8.490966796875000222e-01 6.816314697265625000e-06
2.000000000000000111e-01 1.767333984375000222e-01 5.074462890625000000e-01 1.735931396484375092e-06
2.000000000000000111e-01 5.188720703125000444e-01 6.127197265624999556e-01 1.980316162109375129e-06
2.000000000000000111e-01 3.254638671874999778e-01 7.469482421875000000e-01 7.625946044921874939e-06
2.000000000000000111e-01 6.161865234375000222e-01 1.602783203125000000e-01 1.376190185546874884e-06
2.000000000000000111e-01 7.888916015625000444e-01 3.254638671874999778e-01 2.387481689453124908e-06
2.000000000000000111e-01 8.505615234375000222e-01 5.919189453125000000e-01 3.623077392578124793e-06
2.000000000000000111e-01 5.447509765625000444e-01 3.770263671875000444e-01 7.585357666015625005e-06
2.000000000000000111e-01 8.984130859375000222e-01 6.230712890624999778e-01 7.581939697265624975e-06
2.000000000000000111e-01 8.561767578125000222e-01 5.969970703125000444e-01 2.956573486328124844e-06
2.000000000000000111e-01 7.789306640625000000e-01 2.107177734375000056e-01 6.111785888671874292e-06
2.000000000000000111e-01 7.636474609375000222e-01 8.377685546875000000e-01 4.212249755859375329e-06
2.000000000000000111e-01 8.390869140625000222e-01 4.699462890625000222e-01 3.881134033203124527e-06
2.000000000000000111e-01 6.760498046874999778e-01 4.501220703125000666e-01 1.918792724609375010e-06
2.000000000000000111e-01 4.055908203125000444e-01 6.167236328124999778e-01 7.222198486328124344e-06
2.000000000000000111e-01 6.301513671874999778e-01 3.544677734375000222e-01 1.019866943359374918e-06
2.000000000000000111e-01 5.899169921875000444e-01 1.204833984375000000e-01 4.683929443359375254e-06
2.000000000000000111e-01 8.185302734375000666e-01 8.576416015625000222e-01 2.342193603515624932e-06
2.000000000000000111e-01 4.731689453124999778e-01 2.066650390625000000e-01 1.228790283203124855e-06
2.000000000000000111e-01 7.244384765625000444e-01 2.329345703125000056e-01 7.522979736328124455e-06
2.000000000000000111e-01 6.521728515625000444e-01 1.944091796875000167e-01 1.813262939453124927e-06
2.000000000000000111e-01 8.651611328125000666e-01 7.871826171875000444e-01 5.223968505859374934e-06
2.000000000000000111e-01 6.112548828124999556e-01 2.342529296875000000e-01 5.585418701171874733e-06
2.000000000000000111e-01 1.638427734375000056e-01 8.232666015624999778e-01 4.710418701171874640e-06
2.000000000000000111e-01 7.230712890625000666e-01 7.137939453125000666e-01 7.711395263671874846e-06
2.000000000000000111e-01 6.866455078125000000e-01 7.715087890624999778e-01 6.987213134765624812e-06
2.000000000000000111e-01 2.429443359375000056e-01 4.278564453125000000e-01 7.537933349609375010e-06
2.000000000000000111e-01 3.452880859375000444e-01 7.070068359375000222e-01 4.422454833984374642e-06
2.000000000000000111e-01 6.184814453125000444e-01 6.153076171875000444e-01 2.223419189453125155e-06
2.000000000000000111e-01 6.631103515624999778e-01 1.677490234375000056e-01 1.075836181640624988e-06
2.000000000000000111e-01 1.551025390625000167e-01 1.632080078125000000e-01 7.609710693359374796e-06
2.000000000000000111e-01 6.715576171874999556e-01 2.914306640625000111e-01 1.985443115234375174e-06
2.000000000000000111e-01 5.739013671875000666e-01 1.129150390625000000e-01 6.153656005859374662e-06
2.000000000000000111e-01 3.958740234375000000e-01 3.902587890625000000e-01 2.539581298828124979e-06
2.000000000000000111e-01 7.052001953125000000e-01 8.674072265625000222e-01 5.000091552734374654e-06
2.000000000000000111e-01 6.802490234375000444e-01 5.787353515625000000e-01 6.888092041015624785e-06
2.000000000000000111e-01 6.035400390624999778e-01 4.059326171875000666e-01 7.250396728515624592e-06
2.000000000000000111e-01 4.743896484374999778e-01 6.067626953125000444e-01 3.413726806640624640e-06
2.000000000000000111e-01 4.806884765625000222e-01 1.947021484375000000e-01 6.194671630859375023e-06
2.000000000000000111e-01 7.376220703125000444e-01 7.477783203125000222e-01 6.577484130859375011e-06
2.000000000000000111e-01 8.503173828125000222e-01 2.638427734375000111e-01 4.883026123046874468e-06
2.000000000000000111e-01 3.595947265625000222e-01 3.549072265625000666e-01 2.774139404296874930e-06
2.000000000000000111e-01 1.200927734375000083e-01 7.445068359375000000e-01 5.399139404296874784e-06
2.000000000000000111e-01 2.285400390625000056e-01 3.904541015625000444e-01 1.609893798828124827e-06
2.000000000000000111e-01 2.087646484375000056e-01 1.589599609375000056e-01 7.643035888671874243e-06
2.000000000000000111e-01 2.661376953124999778e-01 3.817626953125000666e-01 3.256927490234374528e-06
2.000000000000000111e-01 8.322998046874999778e-01 7.496826171875000666e-01 2.173431396484375138e-06
2.000000000000000111e-01 7.463623046874999778e-01 5.325927734375000000e-01 3.866607666015625246e-06
2.000000000000000111e-01 4.850830078125000222e-01 7.564208984375000444e-01 7.140167236328124467e-06
2.000000000000000111e-01 3.809326171875000444e-01 4.535400390625000666e-01 7.310638427734374700e-06
2.000000000000000111e-01 3.108642578125000444e-01 8.886962890624999778e-01 5.852020263671874543e-06
2.000000000000000111e-01 2.141357421875000056e-01 1.595458984375000000e-01 5.066741943359374394e-06
2.000000000000000111e-01 3.845947265625000444e-01 7.314208984375000222e-01 4.352386474609374871e-06
2.000000000000000111e-01 5.316650390625000666e-01 2.776123046874999778e-01 1.213836669921874935e-06
2.000000000000000111e-01 7.345947265625000222e-01 5.355712890625000666e-01 3.739288330078124970e-06
2.000000000000000111e-01 1.424072265625000167e-01 6.675537109375000444e-01 2.845489501953124712e-06
2.000000000000000111e-01 6.385986328124999556e-01 8.372802734375000000e-01 2.084564208984375201e-06
2.000000000000000111e-01 8.123779296875000000e-01 3.551513671875000666e-01 6.621917724609374556e-06
2.000000000000000111e-01 6.171630859375000222e-01 1.484619140625000056e-01 3.012542724609374914e-06
2.000000000000000111e-01 6.685791015625000000e-01 6.222900390625000222e-01 4.956939697265624697e-06
2.000000000000000111e-01 2.747802734375000000e-01 8.456298828125000666e-01 6.743682861328124359e-06
2.000000000000000111e-01 5.372314453125000000e-01 4.680419921874999778e-01 7.566558837890624839e-06
2.000000000000000111e-01 7.585205078125000222e-01 6.255126953124999778e-01 1.050201416015624974e-06
2.000000000000000111e-01 2.717041015625000222e-01 7.278076171874999778e-01 3.304351806640624523e-06
2.000000000000000111e-01 2.074951171875000222e-01 4.673583984375000444e-01 1.500946044921874925e-06
2.000000000000000111e-01 7.784912109375000666e-01 8.433837890625000000e-01 5.098785400390625100e-06
2.000000000000000111e-01 7.465087890625000666e-01 8.966552734375000666e-01 3.232574462890624737e-06
2.000000000000000111e-01 6.346923828124999556e-01 2.148193359375000222e-01 6.095550537109374996e-06
2.000000000000000111e-01 1.688720703125000111e-01 4.172119140625000222e-01 5.497406005859374804e-06
2.000000000000000111e-01 5.520263671874999778e-01 4.461669921875000000e-01 5.694793701171874850e-06
2.000000000000000111e-01 4.329345703125000444e-01 1.439697265625000111e-01 6.822723388671874633e-06
2.000000000000000111e-01 1.165771484375000000e-01 1.766845703125000111e-01 5.460662841796874480e-06
2.000000000000000111e-01 7.446044921875000222e-01 5.753662109375000666e-01 3.533355712890624848e-06
2.000000000000000111e-01 5.047607421875000000e-01 2.470458984375000222e-01 5.777679443359374734e-06
2.000000000000000111e-01 3.764892578124999778e-01 6.319091796875000444e-01 1.113006591796874892e-06
2.000000000000000111e-01 7.332275390625000444e-01 1.287841796875000000e-01 5.551239013671874432e-06
2.000000000000000111e-01 7.114013671875000222e-01 1.040283203125000056e-01 6.925689697265624270e-06
2.000000000000000111e-01 3.725830078124999778e-01 5.569091796874999778e-01 7.578094482421874517e-06
2.000000000000000111e-01 8.088134765625000222e-01 3.831787109375000000e-01 5.244049072265624687e-06
2.000000000000000111e-01 5.197998046874999778e-01 6.361572265624999556e-01 4.659576416015624615e-06
2.000000000000000111e-01 1.809326171875000056e-01 7.010498046875000000e-01 2.135406494140625226e-06
2.000000000000000111e-01 8.842041015625000666e-01 6.541748046875000000e-01 2.851470947265624765e-06
2.000000000000000111e-01 2.155029296875000111e-01 7.928466796875000000e-01 2.983489990234374658e-06
2.000000000000000111e-01 5.112548828124999778e-01 5.278076171875000222e-01 1.438568115234375011e-06
2.000000000000000111e-01 1.760009765625000222e-01 4.464599609375000666e-01 1.936309814453125165e-06
2.000000000000000111e-01 6.256591796874999556e-01 1.718505859375000222e-01 5.253875732421874350e-06
2.000000000000000111e-01 5.385009765625000666e-01 2.324462890625000056e-01 6.724884033203125040e-06
2.000000000000000111e-01 6.251220703125000000e-01 6.759521484374999556e-01 3.189849853515625207e-06
2.000000000000000111e-01 7.564697265625000000e-01 6.897705078125000444e-01 1.521881103515624898e-06
2.000000000000000111e-01 1.084716796875000028e-01 5.780029296875000000e-01 3.598724365234375001e-06
2.000000000000000111e-01 8.257080078124999778e-01 6.811767578124999778e-01 5.627288818359374255e-06
2.000000000000000111e-01 1.447509765625000222e-01 2.665283203125000111e-01 7.389678955078124973e-06
2.000000000000000111e-01 5.549072265625000222e-01 2.504638671875000222e-01 3.840118408203125012e-06
2.000000000000000111e-01 8.733642578125000444e-01 1.477294921875000056e-01 3.727325439453124865e-06
2.000000000000000111e-01 8.378173828125000666e-01 8.871826171875000222e-01 6.966278076171875051e-06
2.000000000000000111e-01 5.152587890625000000e-01 3.753173828125000444e-01 6.587738037109374254e-06
2.000000000000000111e-01 5.025146484375000444e-01 2.815185546874999778e-01 1.798736572265624799e-06
2.000000000000000111e-01 5.516845703125000666e-01 2.421142578125000111e-01 6.087860107421874928e-06
2.000000000000000111e-01 3.697998046875000666e-01 3.298095703125000222e-01 7.205108642578125040e-06
2.000000000000000111e-01 3.004638671875000111e-01 3.755615234375000444e-01 5.810150146484375021e-06
2.000000000000000111e-01 1.297119140625000167e-01 1.498291015625000111e-01 7.256378173828124645e-06
2.000000000000000111e-01 3.984130859375000222e-01 8.484130859374999778e-01 7.837005615234375106e-06
2.000000000000000111e-01 4.439208984375000444e-01 6.433349609374999778e-01 5.174835205078124924e-06
2.000000000000000111e-01 4.682861328124999778e-01 4.006591796874999778e-01 6.750091552734374839e-06
2.000000000000000111e-01 8.585693359375000666e-01 6.893310546875000000e-01 4.747589111328124544e-06
2.000000000000000111e-01 4.999755859375000222e-01 7.568115234375000222e-01 1.192901611328124962e-06
2.000000000000000111e-01 8.967529296874999778e-01 2.724365234375000222e-01 2.381500244140624855e-06
2.000000000000000111e-01 5.597412109375000666e-01 6.347412109375000222e-01 7.440521240234374998e-06
2.000000000000000111e-01 2.195068359375000056e-01 5.303466796875000444e-01 7.884857177734375528e-06
2.000000000000000111e-01 6.971923828124999556e-01 7.838134765625000000e-01 1.168975830078124963e-06
2.000000000000000111e-01 7.775146484375000666e-01 8.712158203125000000e-01 5.097076416015625085e-06
2.000000000000000111e-01 5.677978515625000666e-01 8.457275390624999778e-01 1.486419677734375009e-06
2.000000000000000111e-01 2.180908203125000167e-01 2.424560546875000056e-01 2.811737060546874838e-06
2.000000000000000111e-01 6.723876953124999778e-01 8.363525390625000666e-01 2.215301513671874660e-06
2.000000000000000111e-01 7.185791015625000444e-01 7.392822265624999778e-01 7.880584716796874644e-06
2.000000000000000111e-01 5.272705078125000666e-01 6.768310546875000444e-01 3.232147216796875157e-06
2.000000000000000111e-01 4.093017578125000000e-01 6.079833984375000444e-01 6.840667724609374791e-06
2.000000000000000111e-01 2.555908203125000222e-01 4.341064453124999778e-01 5.087249755859374575e-06
2.000000000000000111e-01 8.060302734375000000e-01 2.671142578124999778e-01 2.562652587890624759e-06
2.000000000000000111e-01 6.813720703125000222e-01 5.393310546874999778e-01 7.374298095703124838e-06
2.000000000000000111e-01 3.736572265625000000e-01 4.926025390625000666e-01 4.684356689453124834e-06
2.000000000000000111e-01 2.684326171875000000e-01 2.620361328125000444e-01 4.125946044921874568e-06
2.000000000000000111e-01 2.067626953125000222e-01 7.732666015625000444e-01 2.944610595703124739e-06
2.000000000000000111e-01 8.171142578125000222e-01 3.953369140625000444e-01 1.423187255859374875e-06
2.000000000000000111e-01 5.847412109374999778e-01 2.840576171875000000e-01 3.710235595703124714e-06
2.000000000000000111e-01 3.265869140625000111e-01 6.043212890625000444e-01 7.257659912109374233e-06
2.000000000000000111e-01 1.903564453125000111e-01 8.776123046875000666e-01 1.860687255859374921e-06
2.000000000000000111e-01 1.435791015625000056e-01 1.285400390625000000e-01 6.850494384765624454e-06
2.000000000000000111e-01 5.798583984374999778e-01 4.808837890625000666e-01 4.256683349609374874e-06
